winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Benjamin Smith,Tyler  Stein,Cleveland State,Ohio State,RS Fr.,RS Jr.,197,Major Decision,,,,Edinboro Open,Edinboro Open,tournament,6929610132,20230205,20230205,1675555200000,44633464132,1.0,12-4,
Benjamin Smith,Kael Wisler,Cleveland State,Michigan State,RS Fr.,Fr.,197,Decision,,,,Edinboro Open,Edinboro Open,tournament,6929610132,20230205,20230205,1675555200000,44633496132,1.0,10-4,
Jake  Ferri,Ben Aranda,Kent State,Cleveland State,RS Fr.,Jr.,125,Major Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105567132,1.0,15-4,
Jake Manley,Louis Newell,Cleveland State,Kent State,Jr.,Jr.,133,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105568132,1.0,4-3,
Pablo Castro,Cody Moosman,Kent State,Cleveland State,Fr.,RS So.,141,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105569132,1.0,2-1,
Kody  Komara,Douglas Terry,Kent State,Cleveland State,n/a,Jr.,149,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105570132,1.0,3-2,
Marcus Robinson,Keegan Knapp,Cleveland State,Kent State,RS Sr.,Fr.,157,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105571132,1.0,9-7,
Daniel Patten,Enrique Munguia,Cleveland State,Kent State,Jr.,So.,165,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105572132,1.0,3-1,
Michael Ferree,JR Reed,Kent State,Cleveland State,Jr.,Fr.,174,Injury Default,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105573132,1.0,1-0,14
DeAndre Nassar,Tyler Bates,Cleveland State,Kent State,Sr.,RS Sr.,184,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105574132,1.0,5-2,
Anthony  Perrine,Blake  Schaffer,Cleveland State,Kent State,RS Sr.,Fr.,197,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105575132,1.0,3-1,
Daniel  Bucknavich,Jacob  Cover,Cleveland State,Kent State,Jr.,RS Sr.,285,Decision,,,Varsity,vs. Kent State,Dual,dual,6698671132,202302091900,202302091900,1675969200000,33105576132,1.0,4-2,
Ben Aranda,Bronson Garber,Cleveland State,Bloomsburg,Jr.,RS Jr.,125,Major Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,44918611132,1.0,12-3,
Jake Manley,Cole Rhone,Cleveland State,Bloomsburg,Jr.,RS Jr.,133,Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,44937460132,1.0,7-4,
Josh Mason,Cody Moosman,Bloomsburg,Cleveland State,RS Sr.,RS So.,141,Fall,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147936132,1.0,,394
Cade Balestrini,Douglas Terry,Bloomsburg,Cleveland State,So.,Jr.,149,Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,44944088132,1.0,5-4,
Marcus Robinson,John Reho,Cleveland State,Bloomsburg,RS Sr.,Fr.,157,Technical Fall,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147937132,1.0,17-0,180
Daniel Patten,Trenton Harder,Cleveland State,Bloomsburg,Jr.,Jr.,165,Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147939132,1.0,4-0,
JR Reed,Anthony  Derosa,Cleveland State,Bloomsburg,Fr.,So.,174,Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147940132,1.0,5-4,
DeAndre Nassar,Buridano Stolfi,Cleveland State,Bloomsburg,Sr.,Sr.,184,Tie Breaker - 1,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147941132,1.0,4-2,
Anthony  Perrine,,Cleveland State,Bloomsburg,RS Sr.,,197,Forfeit,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147942132,1.0,,
Daniel  Bucknavich,Shane Noonan,Cleveland State,Bloomsburg,Jr.,RS Jr.,285,Decision,,,Varsity,vs. Bloomsburg,Dual,dual,6701716132,202302111300,202302111300,1676120400000,33147943132,1.0,6-1,
Patrick Daum,Caleb Cass,West Virginia,Cleveland State,RS Jr.,RS Fr.,165,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45136271132,1.0,4-3,
Joey Lyons,Nathan Wickersham,Cleveland State,West Virginia,Jr.,So.,197,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45136336132,1.0,4-0,
Andrew Halko,Nick Abounader,University of Rio Grande,Cleveland State,,Fr.,157,Decision,Champ. Round 1,1.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,44855674132,1.0,7-6,
Joey Lyons,Jack Cummings,Cleveland State,Michigan,Jr.,Fr.,197,Decision,Champ. Round 1,1.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45029752132,1.0,3-1,
Mason Cover,Isiah Pasik,Cleveland State,Michigan,Jr.,Fr.,285 Blue,Decision,Champ. Round 1,1.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45029892132,1.0,2-1,
Jack Sparent,Jackson Allen,Cleveland State,Baldwin Wallace,Fr.,Jr.,133,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45023039132,1.0,,63
Dan Adams,Dylan Cook,Cleveland State,Toledo,So.,,133,Technical Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45031415132,1.0,19-3,420
Nick Molchak,Anthony Sagaris,Cleveland State,Lake Erie,Fr.,RS Fr.,125,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45030597132,1.0,10-9,
Tate Geiser,Jared McGill,Cleveland State,Edinboro,Fr.,RS So.,174,Medical Forfeit,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45038109132,1.0,,
Shane Heil,Mitch Hrnyak,Cleveland State,UNH,Jr.,,157,Decision,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45034814132,1.0,12-7,
Elijah kidder,Nick Abounader,Grand Valley State University Wrestling Club,Cleveland State,Jr.,Fr.,157,Fall,Cons. Round 1,24.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45035591132,1.0,,59
Benjamin Smith,Aidan Gassel,Cleveland State,Hunter,RS Fr.,,197,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45042434132,1.0,,250
Mason Cover,Nathan Scott,Cleveland State,Ohio,Jr.,Sr.,285,Fall,Quarterfinals,21.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45045278132,1.0,,176
Canyon Wells,Dylan Cook,Cleveland State,Toledo,Jr.,,133,Medical Forfeit,Cons. Round 2,25.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45045692132,1.0,,
Nick Molchak,Noah Hodges,Cleveland State,Alderson Broaddus,Fr.,Sr.,125,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45049186132,1.0,5-2,
Canyon Wells,Frank Depinet,Cleveland State,Tiffin,Jr.,Fr.,133,Fall,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45052192132,1.0,,278
Dan Adams,Bo DiJulius,Cleveland State,Edinboro,So.,Fr.,133,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45050222132,1.0,10-3,
Josh Howey,Joey Caprella,Lake Erie,Cleveland State,Fr.,RS Jr.,149,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45052252132,1.0,12-5,
Shane Heil,Cooper Warshel,Cleveland State,UNH,Jr.,,157,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45053798132,1.0,6-4,
Caleb Cass,Colby Dalon,Cleveland State,Kent State,RS Fr.,Fr.,165,Decision,Cons. Round 3,26.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45056336132,1.0,8-6,
Josh Kenny,Tate Geiser,Grand Valley State University Wrestling Club,Cleveland State,Jr.,Fr.,174,Major Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45057526132,1.0,15-7,
Benjamin Smith,Seth Konynenbelt,Cleveland State,Grand Valley State University Wrestling Club,RS Fr.,Sr.,197,Fall,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45060754132,1.0,,353
Joey Lyons,Kael Wisler,Cleveland State,Michigan,Jr.,Fr.,197 Gold,Sudden Victory - 1,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45060755132,1.0,3-1,
Mason Cover,Jacob Meek,Cleveland State,Toledo,Jr.,Jr.,285,Decision,Semifinals,22.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45063120132,1.0,10-5,
Joey Caprella,David Shue,Cleveland State,Lake Erie,RS Jr.,Fr.,149,Fall,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45065280132,1.0,,158
Maxwell Kirby,Caleb Cass,Edinboro,Cleveland State,Fr.,RS Fr.,165,Major Decision,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45066431132,1.0,11-3,
Tate Geiser,Josh Knudten,Cleveland State,Michigan,Fr.,Fr.,174,Decision,Cons. Semis,45.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45067003132,1.0,5-2,
Nick Molchak,Jordan Rodriguez,Cleveland State,Lake Erie,Fr.,Jr.,125,Decision,1st Place Match,66.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45069208132,1.0,7-3,
Joey Caprella,Evan Reid,Cleveland State,Gannon,RS Jr.,Fr.,149,Fall,3rd Place Match,68.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45070317132,1.0,,229
Jack Sparent,Dan Adams,Cleveland State,Cleveland State,Fr.,So.,133,Major Decision,1st Place Match,66.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45069492132,1.0,9-0,
Shane Heil,Ethan  Barr,Cleveland State,Kent State,Jr.,Fr.,157,Major Decision,1st Place Match,66.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45070491132,1.0,16-5,
Tate Geiser,Joseph Arnold,Cleveland State,Edinboro,Fr.,So.,174,Decision,3rd Place Match,68.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45071982132,1.0,5-3,
Benjamin Smith,Joey Lyons,Cleveland State,Cleveland State,RS Fr.,Jr.,197,Medical Forfeit,1st Place Match,66.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45072936132,1.0,,
Mitch Sanders,Mason Cover,Baldwin Wallace,Cleveland State,Jr.,Jr.,285,Fall,1st Place Match,66.0,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,45073531132,1.0,,367
Mason Cover,Isiah Pasik,Cleveland State,Michigan,Jr.,Fr.,285 Blue,Decision,,,,JCU Open,JCU Open,tournament,6695286132,20230212,20230212,1676160000000,54254828132,1.0,2-1,
Tyler  Klinsky,Ben Aranda,Rider,Cleveland State,So.,Jr.,125,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088383132,1.0,10-8,
Richie Koehler,Jake Manley,Rider,Cleveland State,RS Jr.,Jr.,133,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088384132,1.0,7-6,
McKenzie Bell,Cody Moosman,Rider,Cleveland State,RS Fr.,RS So.,141,Major Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088385132,1.0,13-0,
Quinn Kinner,Douglas Terry,Rider,Cleveland State,RS Jr.,Jr.,149,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088386132,1.0,3-0,
Marcus Robinson,Colton Washleski,Cleveland State,Rider,RS Sr.,RS Fr.,157,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088387132,1.0,6-4,
Daniel Patten,Hunter Mays,Cleveland State,Rider,Jr.,Fr.,165,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088388132,1.0,9-5,
Michael Wilson,JR Reed,Rider,Cleveland State,RS So.,Fr.,174,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088389132,1.0,8-4,
DeAndre Nassar,Isaac Dean,Cleveland State,Rider,Sr.,RS Fr.,184,Sudden Victory - 1,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088390132,1.0,2-2,
Ethan Laird,Anthony  Perrine,Rider,Cleveland State,RS Sr.,RS Sr.,197,Decision,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088391132,1.0,3-1,
David Szuba,Daniel  Bucknavich,Rider,Cleveland State,So.,Jr.,285,Fall,,,Varsity,vs. Rider,Dual,dual,6697817132,202302181000,202302181000,1676714400000,33088392132,1.0,,62
Nick Molchak,Antonio Mininno,Cleveland State,Drexel,Fr.,RS Sr.,125,Decision,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126665132,1.0,5-4,
Kyle Waterman,Jake Manley,Drexel,Cleveland State,Jr.,Jr.,133,Sudden Victory - 1,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126666132,1.0,3-1,
Caleb  Rea,Jaxon Maroney,Cleveland State,Drexel,RS Sr.,Jr.,141,Decision,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126667132,1.0,3-1,
Luke Nichter,Douglas Terry,Drexel,Cleveland State,Jr.,Jr.,149,Fall,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126668132,1.0,,80
Marcus Robinson,Tate Nichter,Cleveland State,Drexel,RS Sr.,RS Fr.,157,Decision,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126669132,1.0,6-1,
Evan Barczak,Daniel Patten,Drexel,Cleveland State,,Jr.,165,Fall,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126670132,1.0,,237
Mickey O`Malley,JR Reed,Drexel,Cleveland State,RS Sr.,Fr.,174,Fall,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126671132,1.0,,51
DeAndre Nassar,Joshua Stillings,Cleveland State,Drexel,Sr.,RS Sr.,184,Decision,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126672132,1.0,3-1,
Sean O`Malley,Gabe Phillips,Drexel,Cleveland State,,Jr.,197,Fall,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126673132,1.0,,188
Daniel  Bucknavich,Santino Morina,Cleveland State,Drexel,Jr.,RS Jr.,285,Decision,,,Varsity,vs. Drexel,Dual,dual,6700517132,202302181400,202302181400,1676728800000,33126674132,1.0,4-0,
Anthony Noto,Ben Aranda,Lock Haven,Cleveland State,RS So.,Jr.,125,Fall,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137226132,1.0,,123
Kyran Hagan,Caleb  Rea,Ohio,Cleveland State,RS Sr.,RS Sr.,141,Decision,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137231132,1.0,6-2,
Kody  Komara,Douglas Terry,Kent State,Cleveland State,n/a,Jr.,149,Injury Default,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137252132,1.0,6-0,160
Marcus Robinson,Luke Kemerer,Cleveland State,Edinboro,RS Sr.,RS Sr.,157,Decision,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137242132,1.0,6-2,
Hunter Mays,Daniel Patten,Rider,Cleveland State,Fr.,Jr.,165,Decision,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137259132,1.0,10-7,
Michael Wilson,JR Reed,Rider,Cleveland State,RS So.,Fr.,174,Fall,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137260132,1.0,,400
Anthony  Perrine,Jacob  Christensen,Cleveland State,Northern Illinois,RS Sr.,So.,197,Decision,Champ. Round 1,1.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137245132,1.0,3-2,
Kaleb Burgess,Douglas Terry,Buffalo,Cleveland State,RS Fr.,Jr.,149,Medical Forfeit,Cons. Round 1,24.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137289132,1.0,,
Daniel Patten,Trenton Harder,Cleveland State,Bloomsburg,Jr.,Jr.,165,Fall,Cons. Round 1,24.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137298132,1.0,,51
Jake Manley,Lucian  Brink,Cleveland State,Northern Illinois,Jr.,Jr.,133,Decision,Quarterfinals,21.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137279132,1.0,3-2,
JR Reed,Mason Karpinski,Cleveland State,Kent State,Fr.,RS Jr.,174,Fall,Cons. Round 1,24.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137291132,1.0,,287
Marcus Robinson,Anthony Gibson,Cleveland State,Northern Illinois,RS Sr.,RS Fr.,157,Decision,Quarterfinals,21.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137301132,1.0,6-3,
Carson Brewer,Anthony  Perrine,Ohio,Cleveland State,Jr.,RS Sr.,197,Decision,Quarterfinals,21.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137315132,1.0,7-5,
Daniel  Bucknavich,Bryan Caves,Cleveland State,Central Michigan,Jr.,RS Fr.,285,Sudden Victory - 1,Quarterfinals,21.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137316132,1.0,3-1,
DeAndre Nassar,Malachi DuVall,Cleveland State,George Mason,Sr.,RS Fr.,184,Decision,Quarterfinals,21.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137282132,1.0,5-3,
Ben Aranda,oscar Sanchez,Cleveland State,Ohio,Jr.,RS Jr.,125,Decision,Cons. Round 2,25.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137324132,1.0,5-3,
Richie Koehler,Jake Manley,Rider,Cleveland State,RS Jr.,Jr.,133,Major Decision,Semifinals,22.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137337132,1.0,11-3,
Ashton Eyler,Marcus Robinson,Lock Haven,Cleveland State,RS Sr.,RS Sr.,157,Decision,Semifinals,22.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137346132,1.0,10-6,
Caleb  Rea,Amonn Ohl,Cleveland State,Edinboro,RS Sr.,RS Fr.,141,Fall,Cons. Round 2,25.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137329132,1.0,,222
Sal Perrine,JR Reed,Ohio,Cleveland State,So.,Fr.,174,Decision,Cons. Round 2,25.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137362132,1.0,7-3,
Anthony  Perrine,Jon List,Cleveland State,George Mason,RS Sr.,So.,197,Fall,Cons. Round 2,25.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137369132,1.0,,62
Cardi Wilson,Daniel Patten,SIU Edwardsville,Cleveland State,Sr.,Jr.,165,Decision,Cons. Round 2,25.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137364132,1.0,8-3,
Colton McKiernan,Daniel  Bucknavich,SIU Edwardsville,Cleveland State,Sr.,Jr.,285,Decision,Semifinals,22.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137372132,1.0,2-0,
Ben Aranda,Sean Spidle,Cleveland State,Central Michigan,Jr.,RS So.,125,Decision,Cons. Round 3,26.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137384132,1.0,5-4,
Caleb  Rea,Sean Logue,Cleveland State,Lock Haven,RS Sr.,Fr.,141,Decision,Cons. Round 3,26.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137390132,1.0,4-2,
Anthony  Perrine,Blake  Schaffer,Cleveland State,Kent State,RS Sr.,Fr.,197,Decision,Cons. Round 3,26.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137388132,1.0,12-7,
DeAndre Nassar,Giuseppe Hoose,Cleveland State,Buffalo,Sr.,RS Jr.,184,Medical Forfeit,Cons. Semis,45.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137406132,1.0,,
Markel Baker,Ben Aranda,George Mason,Cleveland State,Fr.,Jr.,125,Decision,Cons. Semis,45.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137419132,1.0,8-2,
Jake Manley,Vincent Perez,Cleveland State,Central Michigan,Jr.,RS Jr.,133,Decision,Cons. Semis,45.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137421132,1.0,8-2,
Saul Ervin,Caleb  Rea,SIU Edwardsville,Cleveland State,RS Sr.,RS Sr.,141,Fall,Cons. Semis,45.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137408132,1.0,,300
Michael Petite,Marcus Robinson,Buffalo,Cleveland State,RS Sr.,RS Sr.,157,Decision,Cons. Semis,45.0,,MAC Tournament,MAC Tournament,tournament,6695137132,20230303,20230304,1677801600000,18137425132,1.0,9-7,
