winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Kaleb Williams,Anthony Mann,Cornell,Sacred Heart,Sr.,Fr.,165,Technical Fall,Round 2,47.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58519526132,1.0,19-4,337
Jay McDonnell,Michael Baker,Binghamton,Sacred Heart,So.,Fr.,125,Fall,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58520383132,1.0,,78
Dakota Asuncion,Rocco DeMartino,Sacred Heart,Sacred Heart,Sr.,Jr.,157,Injury Default,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,59607859132,1.0,0-0,
Taigh Merola,Rocco DeMartino,Sacred Heart,Sacred Heart,Fr.,Jr.,157,No Contest,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,59607875132,1.0,,
Anthony Mann,David Rozenblum,Sacred Heart,Sacred Heart,Fr.,So.,165,No Contest,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,59607882132,1.0,,
George Oroudjov,Jacob Ice,Cornell,Sacred Heart,Fr.,Sr.,141,Major Decision,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58520744132,1.0,15-4,
Victor Petkov,Taigh Merola,Binghamton,Sacred Heart,Fr.,Fr.,157,Fall,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58521133132,1.0,,119
Cael Raines,Daniel Delusant,Buffalo,Sacred Heart,Fr.,So.,149,Major Decision,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58520894132,1.0,12-1,
Timur Beksultan,Anthony Jacobsen,Binghamton,Sacred Heart,Fr.,So.,165,Fall,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58521376132,1.0,,194
Buzzy Bomberger,Nicholas Mackland-Rivera,Cornell,Sacred Heart,Fr.,Fr.,165,Technical Fall,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58521241132,1.0,17-1,345
Jacob Ice,Andy Lucinsky,Sacred Heart,Buffalo,Sr.,RS Jr.,141,Medical FF w/Loss,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58556926132,1.0,,
Connor O`Donnell,Nicolas Eboli,Brown,Sacred Heart,Fr.,Sr.,174,Major Decision,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58520669132,1.0,12-4,
Giuseppe Iamunno,Anthony Cadicina,Brown,Sacred Heart,Fr.,Fr.,141,Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58522093132,1.0,,77
Dakota Asuncion,Nolan Hook,Sacred Heart,Sacred Heart,Sr.,Fr.,157,Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58523292132,1.0,,173
Kaleb Williams,David Rozenblum,Cornell,Sacred Heart,Sr.,So.,165,Technical Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58523526132,1.0,17-1,255
Buzzy Bomberger,Anthony Jacobsen,Cornell,Sacred Heart,Fr.,So.,165,Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58523613132,1.0,,155
Eric Carlson,Kevin Taylor,Cornell,Sacred Heart,So.,Fr.,197,Decision,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58523732132,1.0,5-4,
Anthony Jacobsen,Nicholas Mackland-Rivera,Sacred Heart,Sacred Heart,So.,Fr.,165,No Contest,Round 5,50.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,59607886132,1.0,,
Jack Kazalas,Anthony Samuels,Binghamton,Sacred Heart,Fr.,Fr.,133,Fall,3rd Place Match,68.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58524853132,1.0,,111
Dakota Asuncion,Taigh Merola,Sacred Heart,Sacred Heart,Sr.,Fr.,157,Fall,Round 5,50.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58524374132,1.0,,180
Victor Petkov,Nolan Hook,Binghamton,Sacred Heart,Fr.,Fr.,157,Technical Fall,Round 5,50.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58524999132,1.0,21-5,420
Kaleb Williams,Calvin Pineda,Cornell,Sacred Heart,Sr.,Jr.,165,Decision,Round 5,50.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58524928132,1.0,8-7,
Caleb Sweet,Daniel Delusant,Binghamton,Sacred Heart,So.,So.,149,Major Decision,Round 5,50.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58525324132,1.0,13-2,
Nick Olivieri,Owen Ayotte,Brown,Sacred Heart,Jr.,Sr.,184,Decision,7th Place Match,72.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58526250132,1.0,7-3,
Joseph Sciarrone,Michael Baker,Cornell,Sacred Heart,Jr.,Fr.,125,Fall,Round 1,46.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58913650132,1.0,,230
Kaleb Williams,Anthony Mann,Cornell,Sacred Heart,Sr.,Fr.,165,Technical Fall,Round 2,47.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58913892132,1.0,19-4,
Kaleb Williams,David Rozenblum,Cornell,Sacred Heart,Sr.,So.,165,Technical Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58913904132,1.0,17-1,
Buzzy Bomberger,Nicholas Mackland-Rivera,Cornell,Sacred Heart,Fr.,Fr.,165,Technical Fall,Round 3,48.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58914119132,1.0,17-1,
Buzzy Bomberger,Anthony Jacobsen,Cornell,Sacred Heart,Fr.,So.,165,Fall,Round 4,49.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58914151132,1.0,,155
Benjamin Shvartsman,Nicholas Mackland-Rivera,Cornell,Sacred Heart,So.,Fr.,165,Technical Fall,Round 1,46.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58944231132,1.0,18-2,
Benjamin Shvartsman,Anthony Jacobsen,Cornell,Sacred Heart,So.,So.,165,Technical Fall,Round 1,46.0,Varsity,Big Red Invitational,Big Red Invitational,tournament,8090726132,20241124,20241124,1732406400000,58944281132,1.0,17-2,
Andrew Fallon,Tj England,Sacred Heart,Ohio,Sr.,RS Jr.,133,Major Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462803132,1.0,15-2,
Derrick Cardinal,Andrew Fallon,South Dakota State,Sacred Heart,Sr.,Sr.,133,Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462724132,1.0,6-4,
Nic Bouzakis,Andrew Fallon,Ohio State,Sacred Heart,Jr.,Sr.,133,Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462903132,1.0,7-3,
Ethan Fernandez,Vincent Milazzo,Cornell,Sacred Heart,Jr.,RS Fr.,149,Technical Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462782132,1.0,18-2,366
Sammy Alvarez,Vincent Milazzo,Rider,Sacred Heart,RS Sr.,RS Fr.,149,Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462990132,1.0,,139
Joey Blaze,Felix Lettini,Purdue,Sacred Heart,So.,RS So.,157,Major Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462968132,1.0,10-2,
Nathan Wade,Felix Lettini,Cornell,Sacred Heart,Jr.,RS So.,157,Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462868132,1.0,11-10,
Evan Canoyer,Michael McGhee,Cornell,Sacred Heart,Jr.,Sr.,165,Technical Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462773132,1.0,17-2,217
Jack Lledo,Michael McGhee,Ohio,Sacred Heart,Jr.,Sr.,165,Major Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462966132,1.0,11-2,
Lorenzo Norman,Aidan Zarrella,Stanford,Sacred Heart,RS Fr.,Jr.,174,Major Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462849132,1.0,17-8,
Aidan Zarrella,Chris Neal,Sacred Heart,CSU Bakersfield,Jr.,RS Fr.,174,Technical Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462953132,1.0,15-0,420
carter schmidt,Aidan Zarrella,California Baptist,Sacred Heart,RS Sr.,Jr.,174,Sudden Victory - 3,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462761132,1.0,4-1,
Eddie Neitenbach,Hunter Perez,Wyoming,Sacred Heart,Fr.,Jr.,184,Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462754132,1.0,,51
Parker Keckeisen,Hunter Perez,Northern Iowa,Sacred Heart,RS So.,Jr.,184,Technical Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462840132,1.0,19-4,318
Wyatt Voelker,Jake Trovato,Northern Iowa,Sacred Heart,Jr.,Jr.,197,Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462753132,1.0,,84
Nikolas Stemmet,Jake Trovato,Stanford,Sacred Heart,RS Sr.,Jr.,197,Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462926132,1.0,,224
Kevin Zimmer,Brendan Gilchrist,Wyoming,Sacred Heart,Jr.,So.,285,Major Decision,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462731132,1.0,12-4,
Nick Feldman,Brendan Gilchrist,Ohio State,Sacred Heart,Jr.,So.,285,Technical Fall,,,Varsity,Cliff Keen Las Vegas Collegiate Wrestling Invitational,Cliff Keen Las Vegas Collegiate Wrestling Invitational,tournament,8174071132,20241206,20241207,1733443200000,59462818132,1.0,21-5,180
Sebastian Ford,Michael Toppan,Unattached Sacred Heart,Roger Williams,Sr.,Fr.,197,Technical Fall,,,,Scott Viera Open,Scott Viera Open,tournament,8091161132,20241214,20241214,1734134400000,60051070132,1.0,20-3,381
Sebastian Ford,Joseph Boyle,Unattached Sacred Heart,Springfield,Sr.,Jr.,197,Fall,,,,Scott Viera Open,Scott Viera Open,tournament,8091161132,20241214,20241214,1734134400000,60051155132,1.0,,332
Christian Curley,Sebastian Ford,Bridgewater State,Unattached Sacred Heart,So.,Sr.,197,Medical FF w/Loss,,,,Scott Viera Open,Scott Viera Open,tournament,8091161132,20241214,20241214,1734134400000,60051048132,1.0,,
Colton Camacho,Andrew Fallon,Edinboro,Sacred Heart,RS Sr.,Sr.,133,Decision,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490867132,1.0,8-7,
Anthony Ferraro,Jake Samuels,Edinboro,Sacred Heart,So.,Fr.,141,Fall,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490868132,1.0,,147
Ryan Burgos,Vincent Milazzo,Edinboro,Sacred Heart,RS Sr.,RS Fr.,149,Fall,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490869132,1.0,,153
Ryan Michaels,Dakota Asuncion,Edinboro,Sacred Heart,RS Sr.,Sr.,157,Technical Fall,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490870132,1.0,20-2,373
Maxwell Kirby,Calvin Pineda,Edinboro,Sacred Heart,Jr.,Jr.,165,Decision,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490871132,1.0,13-6,
Aidan Zarrella,Brody Evans,Sacred Heart,Edinboro,Jr.,So.,174,Tie Breaker - 1,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490872132,1.0,2-1,
Jared McGill,Connor MacDonald,Edinboro,Sacred Heart,RS Sr.,Jr.,184,Injury Default,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490873132,1.0,12-2,214
Kade Sottolano,Brendan Gilchrist,Edinboro,Sacred Heart,Jr.,So.,285,Decision,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490875132,1.0,4-0,
Nicholas Lodato,Calum Price,Edinboro,Sacred Heart,RS Jr.,Sr.,197,Technical Fall,,,Varsity,vs. Edinboro,Dual,dual,8092198132,202412201200,202412201200,1734696000000,57490874132,1.0,19-4,278
Braxton Fries-Appello,,Sacred Heart,Cal Poly,RS So.,,133,Forfeit,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61747848132,1.0,,
Alek Vanbebber,Andrew Fallon,Cal Poly,Sacred Heart,Fr.,Sr.,141,Decision,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61748085132,1.0,2-1,
Chance Lamer,Daniel Delusant,Cal Poly,Sacred Heart,RS Jr.,So.,149,Technical Fall,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61754512132,1.0,21-5,211
Legend Lamer,Felix Lettini,Cal Poly,Sacred Heart,n/a,RS So.,157,Decision,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61757030132,1.0,5-0,
Luka Wick,Nolan Hook,Cal Poly,Sacred Heart,RS Jr.,Fr.,165,Technical Fall,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61760764132,1.0,17-0,218
Aidan Zarrella,Cash Stewart,Sacred Heart,Cal Poly,Jr.,Jr.,174,Decision,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61762762132,1.0,4-1,
Hunter Perez,Blake Hinrichsen,Sacred Heart,Cal Poly,Jr.,So.,184,Decision,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61766264132,1.0,10-6,
Wesley Wilson,Kevin Taylor,Cal Poly,Sacred Heart,Jr.,Fr.,197,Decision,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61770425132,1.0,12-5,
Trevor Tinker,Brendan Gilchrist,Cal Poly,Sacred Heart,RS Sr.,So.,285,Fall,,,,vs. Cal Poly,2025 NWCA National Duals - Mens,tournament,8495943132,20250110,20250110,1736467200000,61773851132,1.0,,82
Julian Farber,Jacob Ice,Northern Iowa,Sacred Heart,RS Fr.,Sr.,133,Technical Fall,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61623698132,1.0,17-1,480
Cael Happel,Andrew Fallon,Northern Iowa,Sacred Heart,RS Fr.,Sr.,141,Technical Fall,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61624111132,1.0,19-4,362
Colin Realbuto,Daniel Delusant,Northern Iowa,Sacred Heart,,So.,149,Decision,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61627096132,1.0,17-11,
Cael Rahnavardi,Felix Lettini,Northern Iowa,Sacred Heart,Sr.,RS So.,157,Decision,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61627646132,1.0,5-1,
Jack  Thomsen,Calvin Pineda,Northern Iowa,Sacred Heart,RS Jr.,Jr.,165,Fall,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61628133132,1.0,,143
Aidan Zarrella,nick Fox,Sacred Heart,Northern Iowa,Jr.,So.,174,Decision,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61628235132,1.0,5-3,
Parker Keckeisen,Hunter Perez,Northern Iowa,Sacred Heart,RS So.,Jr.,184,Technical Fall,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61628790132,1.0,19-3,402
Wyatt Voelker,Kevin Taylor,Northern Iowa,Sacred Heart,Jr.,Fr.,197,Technical Fall,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61629527132,1.0,20-4,325
Brendan Gilchrist,Adam Ahrendsen,Sacred Heart,Northern Iowa,So.,Sr.,285,Major Decision,,,,vs. Northern Iowa,2025 NWCA National Duals - Mens,tournament,8495948132,20250110,20250110,1736467200000,61630283132,1.0,14-6,
Braxton Fries-Appello,Brady Pruett,Sacred Heart,Pennsylvania,RS So.,Jr.,133,Decision,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61653130132,1.0,7-3,
Evan Mougalian,Andrew Fallon,Pennsylvania,Sacred Heart,So.,Sr.,141,Decision,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61654556132,1.0,5-1,
Jude Swisher,Felix Lettini,Pennsylvania,Sacred Heart,So.,RS So.,157,Major Decision,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61657618132,1.0,12-0,
Vince Mannella,Nolan Hook,Pennsylvania,Sacred Heart,RS Sr.,Fr.,165,Technical Fall,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61659192132,1.0,15-0,266
Nick Incontrera,Aidan Zarrella,Pennsylvania,Sacred Heart,Sr.,Jr.,174,Technical Fall,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61660011132,1.0,19-2,401
Nathan Taylor,Hunter Perez,Pennsylvania,Sacred Heart,Fr.,Jr.,184,Decision,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61661261132,1.0,16-9,
John Pardo,Marc Berisha,Pennsylvania,Sacred Heart,Fr.,Jr.,285,Fall,,,,vs. Pennsylvania,2025 NWCA National Duals - Mens,tournament,8495938132,20250110,20250110,1736467200000,61665086132,1.0,,111
Marcel Lopez,Braxton Fries-Appello,SIU Edwardsville,Sacred Heart,Jr.,RS So.,133,Decision,,,,vs. SIU Edwardsville,2025 NWCA National Duals - Mens,tournament,8495950132,20250110,20250110,1736467200000,61711060132,1.0,7-4,
Danny Martinez,Andrew Fallon,SIU Edwardsville,Sacred Heart,So.,Sr.,141,Decision,,,,vs. SIU Edwardsville,2025 NWCA National Duals - Mens,tournament,8495950132,20250110,20250110,1736467200000,61713397132,1.0,4-2,
Hayden Whidden,Daniel Delusant,SIU Edwardsville,Sacred Heart,So.,So.,149,Major Decision,,,,vs. SIU Edwardsville,2025 NWCA National Duals - Mens,tournament,8495950132,20250110,20250110,1736467200000,61715673132,1.0,11-1,
Felix Lettini,Brock Woodcock,Sacred Heart,SIU Edwardsville,RS So.,So.,157,Decision,,,,vs. SIU Edwardsville,2025 NWCA National Duals - Mens,tournament,8495950132,20250110,20250110,1736467200000,61718275132,1.0,9-3,
Bradley Gillum,Calvin Pineda,SIU Edwardsville,Sacred Heart,Jr.,Jr.,165,Decision,,,,vs. SIU Edwardsville,2025 NWCA National Duals - Mens,tournament,8495950132,20250110,20250110,1736467200000,61721219132,1.0,10-4,
